Z2,X2,Y2
-0.699653895,-2.174152243,2.0321938262669526
-1.027044177,0.9493276442171829,2.790495971230422
0.34691125070550843,2.260122111544734,-4.457340543
1.3701659739940706,0.9366911678850951,-2.020005215
-1.119164185,-1.478374358,2.937759076187466
-0.385424289,-0.882823274,1.4721919232150513
1.6146710430556726,3.705800516730257,-4.287256834
1.405400673226252,0.42734247247454227,0.5884896664996923
-0.854065035,-0.50669078,0.6160122549029814
-0.352386052,-3.999720995,7.183248236546955
-1.068163595,0.10509668181810727,2.5667701341406843
-0.449324599,-1.578299015,3.3579436014383104
0.3582921158997138,0.22175120914654362,-2.796636752
-0.609419958,-0.983496199,1.3275696167369557
-0.88950407,-0.999848246,2.709248529229544
-0.062209905,-1.72524619,5.545270765807446
0.097232609,0.6746631775651347,-3.73051019
-1.347652396,-0.353311485,2.2122104388537336
0.2121153593067206,0.2288270658468723,-2.884519116
-0.188546075,-1.508368508,1.854134430327634
-0.333769594,-2.708131379,5.646677500953232
-0.627457793,2.1730857845005342,-0.546417421
-0.206119228,-1.367148373,3.5308790651980826
-0.935801503,0.32703034187013474,1.8525717021221786
1.076251344952056,0.6823893352079833,-0.878603388
0.5760195370890677,1.069652763015697,0.8362782404165554
0.49709554192862915,-1.113629523,4.6497989443808185
0.1845194866902223,0.5579858127482029,-1.228611424
-1.227003671,-3.441468314,5.8626270025409974
-0.605907357,1.0823594681687743,-0.763210017
0.3602601566343527,0.3545892059777307,-1.271440464
1.109288538,-0.156696783,-0.92958326
-0.078435933,-0.683615749,-0.523017778
1.8733584757907384,3.109264003463532,-8.675371001
2.2531379878049256,1.554263268374961,-5.838719348
0.39286284033438074,1.7426237078482472,-4.242276292
0.4598741854862169,2.742741752449985,-4.877909391
-0.856294152,-2.664629704,5.281603618184465
0.2605718155982854,0.8122851478469946,-3.659693587
0.5199631389423955,0.9560833398796401,-2.098408148
0.19513808824608053,0.18416209935113897,-1.958024661
-1.311341636,-0.260697367,1.7302380105060897
0.31333967152430964,0.31293873,-0.675562829
0.8921348089513021,1.0112671740915078,-3.98318053
0.23490822991034815,-0.809021059,0.6362231559186557
0.093641348,-0.544821542,0.49504514427221813
1.562723806663305,2.6997031529895326,-5.766095102
-0.740093802,-0.812064842,1.5151250305690094
-0.11622132,0.936545111,-2.67587757
-0.943899617,1.2784592467219231,-1.209086061
0.19577923175180106,-0.378425212,1.3903802656401416
0.5033211621737517,0.4905180856287614,-4.494268096
0.47921810258766995,1.2500387911890782,-4.033643835
0.555767673,-0.661150682,2.59330305
-1.188279758,-0.254649102,4.175602439118843
2.57141123,2.3312077621782823,-7.038646609
-0.65736644,-1.354080728,1.050639157840569
0.739892398,0.47181287400091476,-0.134076755
0.6089783692738291,3.3743742266380927,-5.691185322
-0.139561027,0.046187519,2.0489322653646225
-1.375223815,-2.472362797,2.7319034560389333
-0.035410585,-0.332266453,0.8951776033391037
1.982003333409893,4.0573878723639885,-7.258563915
0.957777177,-1.038602794,-3.67557304
0.2400674971509414,-1.295332381,6.226694583742212
2.799046979140255,3.8349015617621216,-7.03657947
1.235934364020461,0.3769071625665197,-0.150742643
-1.196010775,1.0512083023258896,1.895125010999995
0.94915184,-0.139394446,-1.024716597
0.44741124746247546,1.552138478397486,-2.081974725
1.2889258908491066,2.1047388093058053,-2.678178919
-0.673790971,-3.619037595,6.085821730018765
-0.356465505,0.4739317588008307,0.21698006576643203
0.9317309471541733,-0.583857579,-1.713772344
0.10988608441397003,-3.469216241,8.450409888596889
1.1875477634101663,1.4990616270288921,-1.699758472
3.144150732521555,5.178212673368515,-11.76563993
-0.222639838,0.5792413018386786,1.0147229479425273
1.133244457544597,1.1989954873866195,1.1436757443358851
-1.432208352,-1.383810573,4.635169208528427
-1.221854976,-1.741818312,5.861069384523183
0.8560202453189502,4.371777784920543,-3.949780623
-1.130680219,-0.611113804,-2.942697213
0.7984070627811112,1.0147556894574543,1.1473549140490766
0.6599662835451614,1.2961028865485493,-5.027542114
0.6445114134035318,1.2192431695224242,2.865661964212621
2.2013080287967046,3.2336956801741232,-5.132671992
-0.47578633,-2.361261806,4.436159663592182
-1.265210026,-0.839979341,-0.595312713
0.4230812716442849,-0.826549256,2.4733698505091044
-0.742174859,-0.241559413,2.569703385908697
0.22511063604950843,0.7012750822037662,-4.170496998
-0.996111483,-0.421521609,2.321861383450078
-0.249936669,-0.199560717,0.872846632
2.5878950580829683,2.9141069610507495,-10.67761631
-0.500226822,-2.267970762,4.269103313656774
-0.102729162,-0.997989915,2.9221921769095744
-0.845045505,-0.703940065,2.1110362038935278
0.8737348345855477,0.6684221722731364,-4.037813488
0.531772087,1.803169334147312,-3.244577103
1.4045940227888052,1.1680029511923933,-1.757979701
-1.395602372,-1.094337242,1.4280500197351176
0.6256580806031075,0.4118173021074102,-3.174291814
-0.614663229,0.2116183687851732,1.654465845410153
-0.755214109,1.1624248833597937,-1.856536319
0.5268517173634077,0.013888605479713823,2.000477160910795
-0.840878082,0.8159007639547248,-0.52446771
1.6343751109985374,1.9069102754841325,-5.352241127
0.8765475720434037,1.9673467496792996,-5.717125207
-1.107474329,-1.18698367,5.958917751848729
0.7340540020834281,-1.386322836,-0.203242442
0.8185064307951199,1.3075407180517997,-9.924891995
0.2765948161249304,-1.513281068,-1.865664072
-0.104799083,0.46224344290887287,0.001757139
0.3886677963381911,1.879403568332907,-2.602635252
-1.173530657,-3.85460908,6.6023441221221315
-0.381779393,0.3523769183377446,-0.493678699
-0.775676769,0.7222450012952377,0.3719385703602174
-1.005449072,-2.323403355,3.431047412912437
-0.344391425,-0.228704859,1.6503876956994197
2.1146960590865493,4.7045642724907255,-7.684534914
-0.089632905,-3.383761767,7.8485253642274335
-1.78586663,-4.654258962,6.843499999205935
-0.550110515,1.6483119874203536,-3.255787112
0.2620658474402018,-1.080006666,3.3466235533183344
-0.544694969,-0.49333912,-0.700648844
0.6547537690031033,-0.251740832,1.148506122267772
-0.245585785,-3.067466679,3.090681889606508
0.9355104559857768,3.6901284474982634,-7.637595541
-0.602975301,1.2688435367171662,2.9024625615902915
-0.76010241,-1.743255303,0.3787612132406035
1.377448816140692,0.6172167291638337,-0.212319183
0.4241946507586124,0.8420775342082619,-4.569375509
2.288993170012907,2.9453855909993525,-9.805684705
1.1352947134658538,0.46967226001104256,-1.629293765
0.9212151068377831,2.1089643501733026,-4.102948512
0.7042595403836986,2.2974276632318436,-2.475655637
0.9284245588512765,0.501724264,-4.12652835
1.218554746730251,1.052179513304936,-5.096708233
-0.251926344,1.4589404204987129,-2.076653539
0.29171701386694865,-1.597845305,1.992300120275878
1.1180697744666737,0.8161179268767575,-3.779707741
0.6870039711599086,-0.415983573,-0.150931061
1.0219160975976684,0.6465693984772192,-2.839910233
0.022111328,-0.958044915,2.553101067639062
0.2127165045703599,0.43557632258355017,-2.657194772
-0.777383959,-1.669751175,2.8340344440230334
0.5325936896280007,1.7456673353094532,-2.433238206
-0.334015614,-2.258903688,5.342930080378781
-0.308789383,-1.250389344,2.203301365939708
-0.120706439,1.9789636169907698,-3.39398202
-1.623716119,0.012158141318807214,-0.581347602
-1.755265176,-0.812219216,4.916895694601219
0.062334406,2.0226687550011477,-2.469550405
1.0289991197868409,1.7544255136046343,-5.7918912
-0.056261098,0.081055327,1.5181637389296925
0.8228158876183317,-1.744908994,1.257944927016544
1.6189490367110138,1.7197461390878412,-5.151498632
0.6709238757350742,-1.708936676,2.243430782683335
-1.727064428,-1.509636102,5.877722894338559
0.045713428,0.8392771860723653,-3.14075346
1.1494207190861467,1.1854042657923896,-5.972623981
-2.202852069,-1.173848075,5.085999579736885
0.7597680587034714,0.8134971044857794,-1.043402212
0.064001851,-1.821766533,2.662382939276515
0.2861401572272096,-0.741826545,1.8696612433759503
0.10629053173399816,1.2887784285926507,-0.599073304
0.49049063488788136,2.1944641893912302,-6.321777052
0.2723398270134153,-1.221287555,0.5928378448444526
0.3146929301767235,-0.578109749,1.6348569900835666
1.869029389007662,2.244094092231979,-5.725083315
-1.144822437,-1.70066381,2.615425438916044
0.4745569059917002,-0.639711386,0.6380047359154362
1.206183363,2.7593100560568526,-4.610545624
-1.321923242,-2.147867266,5.0371496605591695
1.1054075286179317,0.7520539299082765,0.10980512386762287
-0.504321088,0.2326821835330815,1.5783866871839158
-1.102442115,-0.470259054,2.615243623176728
-0.735416805,-1.6536674,6.913824486852659
0.3274741017723587,0.084215539,-0.363056552
0.26687923237364874,1.4174076164083123,-2.934057595
-0.742091849,0.7240019662387203,-1.945866892
1.8815889680679427,1.6520753069827963,-8.755805269
-0.156944764,-0.024913044,-1.902543416
-1.413507696,-1.91810089,3.0570984404429593
0.49429877575906683,-0.382617647,-1.541751571
-0.190020232,-0.089111759,1.8009481365977464
-0.172082558,0.8499039661542558,-0.493196706
-0.364384944,0.2586558089349895,0.2443477594146538
-0.387632601,1.514562375848434,0.49695721814922966
0.31617425750764494,0.8794684400124773,-3.39987775
1.1994381552007736,0.8970896126461473,-2.377620686
0.30710835340850146,0.30312747419561015,-1.554163425
-0.309264197,-0.976962142,1.9005952783770077
0.7458704044721156,1.941517151454991,-3.204908324
1.4374120166070312,3.0067263152401327,-5.277377005
0.021117843568064464,-1.843918751,3.462795606858214
-0.778215115,-0.64709228,1.7634795892266446
-0.096989007,2.3410488605035384,-1.12467888
0.5953852509802269,2.0221125999731666,-3.591368439
-0.189781046,-1.535363262,-0.149650163
0.07154963,-2.577095717,3.360697622884674
-0.382163352,-1.488068904,-1.840977618
0.2838682034046914,0.3420963427063594,-1.156218109
-0.132544213,-1.368738202,-0.452891318
-0.150138887,-0.155223174,2.5178665239465103
-0.306779175,1.898719198142508,-3.09319665
1.3275379691236777,3.102438239291338,-7.54120136
-0.917046185,-1.805482932,6.976940877
-1.122115968,-2.607126832,5.452524343035675
-0.544723451,-0.005136166,-0.425722739
0.045186615,-0.087802369,-1.665067709
1.5752523610034772,2.0099363007415922,-2.672772221
0.07093717,0.22214607952199256,0.19410441397436512
0.45069372245776795,0.4717234115262559,-1.540109184
1.8622573999444005,2.222894343580683,-9.241181045
0.31121510248560996,-1.391630268,2.249876785672348
0.9304057071459206,-0.705091816,1.4013074441162556
0.8426933582734125,1.285368681,-3.895978746
1.2997552460302597,-2.213155641,0.44166577452003564
0.7443268037853674,1.2007155068880073,-5.548547196
1.2077748553783882,0.8918413549488928,-2.053915941
1.3423367300708806,3.4556929728294197,-6.352062096
1.5868321206665237,2.4429811499402643,-4.243879081
-0.52897513,1.1540346769090117,-1.591783784
-1.52653267,-2.759003467,2.6765336397586115
-1.60840633,-3.47263185,3.5678572293238595
0.42060744061656535,0.6813362038846487,-2.824748965
0.4555400521514332,1.934739643931199,-2.643587294
-0.915092591,-2.791236086,6.044372064
0.17588608530766248,3.723078120984521,-5.045812483
0.6733895533505969,1.3983086049565174,-0.589787052
0.058059249314077674,-0.4405271,0.30629072392011325
0.5745000651613792,-1.156590407,4.797384063932398
-0.335988466,-0.163350532,-2.223248068
1.9965967131066975,1.1389011581551254,-1.921248982
0.13019021392060004,-0.677052871,-2.399929547
-0.539158178,-2.510193769,7.305199584
-0.247617,0.569518783,-3.854848999
0.10888955683314248,1.0904784366009417,-2.000216845
-0.32008371,-2.329638356,6.326858469019301
-0.022947165,-0.63728356,1.9728737421290838
-0.113018327,-0.461729935,1.2978602481906825
-0.182368022,-2.318861471,2.5747279732815724
-0.920545829,0.6227594526257988,1.1923279187550657
0.6393674830283903,-1.338373381,1.5139784860658163
-0.324831437,-0.4511586,4.282055295527088
-0.394260984,0.051682189,1.616538032674663
-0.78062372,-1.717644609,1.360233281830836
0.6335829861812456,-0.135696361,-2.603772132
-0.248315284,-0.494551036,-1.867593014
-0.992046374,0.3231056281267547,1.1730977443062396
0.27923100086407493,1.0891247651878821,-2.970253585
1.6412575821364566,1.472659985483588,-6.12811049
0.2881506538306336,3.013594838411204,-6.44005898
1.5785869407701671,0.7592165842565723,-2.256344811
1.150665057555717,2.056937578,-6.632682224
-1.232658033,-3.724376746,8.703195462089521
0.2420546730385106,-0.423270649,-1.017068433
-0.154248403,1.7368838887895457,-1.324582609
0.39356184728549626,0.4271589985250247,0.5798645203433894
-0.308580058,-0.681240367,1.160115279505084
-0.455863767,-0.486530042,1.8300511149900296
1.8039744851371156,2.091288626472705,-4.056953968
0.5583646441343297,-0.633790856,1.7905376581135366
0.7944573990549892,-1.105592443,0.23719421276742592
-0.411025472,0.12341746138182147,0.8537316698223996
0.4830359776074545,0.2951677744272651,-3.039513677
0.6143507814419853,0.9624226569574883,-2.041354254
-0.10308093,-2.287333359,5.860174482316346
-0.294931801,0.9228119217968225,-0.959345244
0.29370436530889144,-0.826609384,1.0858153863737283
0.041841908497197544,0.5776587579067282,-1.795098954
-0.173949094,1.449560826331639,-2.251759282
1.5433020672710924,0.6726601251841547,-2.713125652
-0.00364055,-0.712772947,-1.234498548
-1.792773174,-0.799531813,2.257075732
0.3099010724389199,0.015844857,3.0379306029135065
1.8620723742896337,-0.249388809,-3.109307969
0.040320244,0.2722906377952311,0.4093069678528759
0.24016932724256185,-0.47562172,-0.155755324
-0.625821336,-1.475846302,3.655399399590771
-0.438045255,0.013884351887548219,-2.089205445
-0.268759332,-1.466164627,2.573076225545927
-0.927375816,-0.568504346,3.3296425596545833
0.4569384953142953,0.9694604122888939,-1.747169317
-2.109513722,-2.428298807,7.391081910120246
-0.305226587,0.7465653412622297,-3.639665
-1.988921445,-1.598418304,5.580341739336555
-0.226550077,-1.636889406,1.6427636742223173
-1.690292813,-3.852219434,7.185526677555934
0.9194561990488416,0.9347048176192605,-3.167791193
-0.381392358,0.11429424432610091,0.32005863026919357
1.4138532756506197,1.9410827147982617,-5.194517768
1.0499291718757735,-0.122406376,1.9169156037296045
-0.928142499,-0.227175663,3.6539529055371816
0.9804766586803872,-0.729076363,0.000221748
0.4300717589651104,1.2060764332666136,-3.394018658
0.088339351,0.4110235700620153,0.28270535607187464
-0.032499025,0.15435315006472416,4.5852822543807426
-0.588703504,0.6270849755818451,1.813052076013488
-0.242338238,-0.970464995,1.9673982645028296
0.7607780922403433,0.1329661952357324,2.8754850128056106
-1.644817626,-0.565115618,1.8902906336793577
-0.154676978,-2.707952785,3.809984316316744
0.11931924207438253,0.962443994,-0.514056282
1.1038800194200933,0.5801499246247905,-1.168389764
-0.714431518,-0.44195221,-0.870615618
0.011436612021111393,-1.202582869,1.8608164616745688
1.6746234975649648,1.129706330221601,-4.446966298
0.7255766878401368,0.7429357817558816,-0.427093059
0.5421155062088804,2.259696028081244,-8.365001231
-0.177378032,1.7589927208667335,-4.567805628
-0.122528396,0.6893721094592264,-0.553734409
-0.223306405,-1.293639733,3.2925446327247374
0.9224347846615198,2.1901075679394952,-0.807167997
0.13135429023068723,1.1951790488172715,-3.02662531
0.878713562,1.4983759735770976,-3.561593762
-1.559700666,-1.77851222,6.514633902015385
0.26539977366249046,1.900528231,-3.330576266
1.2165739189031453,-1.569585448,3.1493816095251503
-0.421961471,2.9050792605719087,-7.090675079
1.0719718784449117,-0.396705361,-0.562211237
-0.254210022,2.116703890948655,-3.410535471
-0.600319745,1.0290678803256568,-1.351128111
0.1386724987734274,0.8127298304047934,-1.315312874
-0.816732574,-1.250948817,0.6956069572427716
0.7617748241419019,1.3949146673747823,-2.33106177
0.17675135996532387,1.6430463829724389,-3.54801515
-1.46511396,-2.100856417,5.189793558
-0.800753531,-0.918581352,0.7791977189306241
-1.042244214,-1.091650315,0.16176278656161208
-0.664529256,0.8964522856025003,-0.640241526
0.8040878415502081,1.4654276854041972,0.20900162331631122
-1.14587131,-3.391087837,6.040316991445664
0.7951585478767191,0.6428596713678433,-0.555015425
-1.260501281,-1.104295133,3.641510968479225
0.9541440615252453,1.8123201271639644,-3.210898339
-0.932108102,-0.597402069,1.9536341434329716
-1.180723127,-0.980872441,3.1523777880704458
1.3303071310471821,3.407516687449072,-4.819224534
-2.178471538,-3.996413707,9.801108651055197
-1.949232931,-2.194570509,4.7201035642807065
0.11774462934498597,0.36411552019582194,0.23862685464255706
0.9614024376971566,0.2729819234308175,-1.51883754
1.0643247613557227,-0.071681997,1.2166912834617478
0.2907562747168278,0.5057750602073297,1.1056991969338117
0.7865021802976737,2.962205176831297,-2.805536206
0.034319057,-1.287808886,1.5725178940283675
0.5763603529958232,0.540256479,-3.619076581
-0.130745007,-0.022201466,2.0050626074979636
0.47853615752034573,-1.706095608,2.756688571103377
-1.228279497,-2.173316467,5.189712679651342
-0.981660882,-2.225420339,6.547469251989357
-1.153695805,0.043712816830218104,0.23275374256172943
-0.465750656,-0.814990589,2.121025435795878
0.9020215708280592,1.1129874805735411,-3.571318435
0.6806186826288624,-0.258487023,0.4096817480104561
0.23448373423831137,2.371373550617527,-5.046366512
-0.054599626,-1.870255189,3.0582914437769797
-0.746603986,-1.623388392,4.28016792
0.051341559604877796,0.651104387,-0.696387522
1.6540310282043844,4.651324948,-8.607073585
-1.028266545,-0.245340968,0.27372909832315245
1.8523459153608208,0.9612687091850447,-3.685441466
1.415294664393512,1.5163849773193048,-1.959317628
0.6496811499921794,-0.651839833,-0.56132441
0.2113824699722387,1.3399473114937002,-1.095936579
-1.204929717,-0.095917945,3.199647802958842
-0.759349879,0.17412980138929363,2.436839744127702
-0.622394086,-3.036263629,5.231982365375215
-0.669196887,-1.838415242,1.620579558191484
-1.107327894,-1.577987596,4.0715447668623055
1.5082997678396144,4.096229516,-6.487294069
-0.049762777,3.077638809269592,-5.872921688
-0.302181893,0.30608403965001807,0.9489338097106772
0.2297686139416593,0.41000398467887045,0.2684877050707251
0.10029647188362104,-0.511941611,-0.363603491
0.21838481277681948,-1.578657882,2.5743346928988804
0.029184276,-1.994997558,3.6225957711304746
0.047613473,-0.205615113,3.540508075903246
0.4023883606823572,2.049013974052106,-3.378075737
0.13607762553617317,2.3639130464984395,-3.014973461
1.3223731820879996,1.0830176709153847,-1.8542835
1.2264350028984943,-1.095838347,-1.018941311
0.080954803,-0.527627057,1.073241887819033
0.794990632,0.22473816506044098,-1.664818669
0.4423074316505725,-3.596605754,2.701121132263755
1.2861422221765157,0.4259061120819427,-1.598089759
1.6925116819617398,4.838423334497903,-6.322851584
2.051107258279226,1.902678043864728,-5.153795362
-0.25177151,-1.174064737,2.606379314568432
1.118310012431449,2.4963027757428735,-5.628077847
-1.666697547,-2.784366133,8.397481687544012
-0.645779151,-0.001007388,-3.064825512
-1.456727548,0.6544443452173656,-0.296249622
-0.753696458,-2.837265879,5.029557450047423
2.438606957287073,2.695835654129022,-9.234400067
0.9912386094940522,2.135685512921919,-5.135202551
0.3056896124197216,1.153019229239645,-2.30640723
0.7792167826381884,0.959106165,-3.074063886
0.7378207012353898,1.8786173304320037,-1.216256105
1.0365922840240258,2.2381450848645934,-3.334182034
-0.342168856,-3.169499078,6.990507302598016
-0.414452644,-0.351121158,0.21442879364914785
-0.449963051,-0.769883232,-0.201863133
-0.964171168,-1.111995999,0.3836856850902064
-1.227905925,-2.599988845,7.632740376815416
0.5339594724214366,0.22378806526709705,1.2679604935579691
1.070675952773334,3.5137382153509082,-6.884904119
-0.121927966,-0.451000133,2.1057277297563233
0.044632521,1.3835461796612007,-2.396810406
1.1789613388337026,2.625363322114073,-4.857833448
-1.973556806,-1.636407821,6.344257247283413
0.046358435955488844,-0.481031154,0.7635598835306174
-0.312127885,-0.622845378,1.6355396370955404
0.1589890266195184,1.4878733284651129,-5.057802115
-0.628270571,-3.199483253,2.6944283104422757
-1.16504054,-1.178509737,5.197389933194359
0.6203745687498604,2.7709014631735083,-3.44822706
-0.898991954,-0.827852502,2.206719410424429
2.118109474739737,2.524562712,-7.878993297
-1.215975343,-3.069171285,6.311169582999871
-0.713204234,-1.42061462,1.8721474742696311
0.5153735525923279,0.42493746782367314,1.5016236827202405
0.013800606144436874,1.0950381642489446,-1.365844716
-0.478578227,-0.960685338,4.092264091123678
0.6774723645173045,-0.757052145,-0.183532089
0.10606193763651224,0.037361461272115135,-0.935821037
0.35376309736051476,-0.341283259,2.5829885250401254
-0.38442143,-1.818204393,0.025234312
0.4203299542185164,0.5382140696237546,-0.157919007
0.37482416424487314,2.632293753381634,-9.172750056
0.5428999519616803,2.6689535937299667,-4.72114075
-1.733430181,-1.244548836,3.8798951589733974
1.203822984656964,0.6739121081711693,-0.278354852
0.2550932870855225,-0.067388775,1.3761262903670062
-0.940561723,-0.571888376,1.367550244140603
-0.523902837,-1.645657311,2.2733275235643218
0.053784671532716564,0.903849256,-2.065669949
-0.129766834,-0.554673371,0.6898777184105891
0.9612729707384441,1.432733075,-0.76651786
0.5694711367390196,2.0326425336986134,-2.698341778
-0.886571355,1.4739790679553455,-3.040672681
-0.181174247,-0.008297785,0.7385985935421411
0.5667311514564363,2.990585403695795,-4.975334046
-0.297330602,-0.32188925,0.049422711
-0.487734464,1.3263050529937255,0.9226219098853072
-1.500040735,-0.979622295,2.187108993315718
-0.042344097,-1.458662835,3.0997701724607603
0.1290272061489354,-1.029018545,4.052034803381945
0.022989467,0.16212592472225126,-0.605164501
-0.558375003,0.865250735,2.5102104404689563
-0.536427582,-0.200625829,-1.49882853
-0.2731082,-0.861292313,2.493180712833407
-0.645124299,-0.980885268,3.049171299377356
0.3801461579625126,1.0259528348343778,1.6531906149474105
-0.437551609,-1.153736643,-0.002091295
-0.038355441,-1.362472143,2.752654993348032
0.4380209372008835,0.3634326544966976,-2.375398742
-0.291144589,0.7609512338920374,0.2645842302133197
-0.645001147,0.34689195957332863,0.2514541713579331
-1.197470844,-2.081741016,4.475979575769086
-0.179673446,-1.038953033,2.1002403431429775
0.008576835,-0.904164739,-1.690734164
-0.529214385,-2.360430773,6.413989841
-0.672586746,1.0600508301377398,1.383131074
-0.862358549,-2.706289704,4.248018126108431
-0.205794257,-1.07874493,0.4329190820770308
0.575587844,2.5261821017544577,-5.953751961
0.13268722386644682,2.3146460102346307,-4.793796573
0.43147614152927893,2.180827533,-1.785961942
-0.106935407,-1.920917559,1.2121812079906746
0.040350266,-1.390933198,3.6572664566732733
0.855090686,0.015445259632942188,-5.463744136
-1.050226579,0.089944646,0.5728962726588027
-0.267380684,-0.222490262,-1.472725495
-0.32777362,0.38905170042248194,-0.233037019
0.35148374711173724,0.2150438046942893,1.0838939250926785
0.8772089626261768,0.5090159647365349,-3.711784749
-0.999521101,-1.015323779,2.198571861744322
-0.920327781,0.41551541996279406,-0.90971563
-0.510814209,-1.149514152,2.279798286179256
1.8179744644523566,0.033976585,-1.992011849
-0.427024546,-1.209727294,1.2509138210810584
-0.282289879,0.5339295514055715,-0.232438317
-0.944297965,-0.766636696,0.36308023859661587
-1.569467662,-2.349231646,1.2751960788729917
-1.305968119,-1.799061398,3.325784044884319
-1.164777664,-2.303745356,3.440293074736776
0.12662444223591923,1.5851267353580913,-2.855514979
-0.713237694,2.3181502573867325,-4.297248296
0.7006182264896771,0.12047672585167668,-0.47081723
0.7154537448995113,1.807199113757251,-2.745933229
1.0504371381601165,0.23412696521579912,-4.113586651
0.4881892979381602,1.7668298556877815,-5.395850284
0.047195748,3.174233981069527,-9.489841049
2.2340194588692697,0.8325499296954831,-3.633860629
0.550352991,1.0839673201247142,-1.061024477
1.4214607178630876,0.2619099492685333,-3.151117614
-0.288300268,-0.722556275,-1.245287825
1.1571805167313163,0.7694797054808251,-0.648387382
-0.209929599,0.6908108354717699,-3.05880144
0.4799230325355506,0.3153272472370412,-0.926354265
0.7331118188452443,-0.988744997,-1.666019818
1.1450229613237013,1.8841287570294578,-3.819219707
0.7897617713460966,0.5552264402000953,-2.86353362
0.8099152280699868,2.1452659156908616,-1.726440298
-2.94996935,-2.485020423,7.283819596
-2.044168081,-1.405892899,4.632725251
-0.089580811,-0.72222169,3.0723638699983717
-1.602524545,-0.906307339,3.6856926281352322
-0.382070407,-2.543634449,5.815182377613776
0.5738893872477091,2.0515882126902647,-3.772245232
-0.097191488,1.2908030567759132,-3.367764402
0.36977795061801344,-0.855349366,-1.830427323
0.22594001663708949,-0.392188953,-0.123048588
0.7330135283965685,1.0102907269514696,-3.053401724
0.576311365,3.231653695821484,-8.010073703
-0.14228841,0.14970854278108228,-1.496350639
-1.32207756,-2.194856658,5.256520918624947
-0.049059945,-1.536930246,4.212168058727511
1.3607006235903536,-0.56426236,1.5791434060794518
-0.89680028,-1.990605672,1.398707423792228
0.044342444,-0.177569182,-0.704772469
-0.530239861,1.5498534911563389,-4.943452661
-0.656401149,-1.043010664,2.645095491269488
-0.171148959,1.483708437231726,-3.672344068
0.13315936276539586,-0.781181813,-0.223188616
0.5567425649015162,2.019802836895289,-4.028140355
-0.5014132,-1.23577128,1.6385141001917918
0.7045435554921395,2.157348494916869,-1.720103825
0.4807496981666096,-2.562675501,3.709402549260811
-1.820664251,-1.221203624,1.8560527279796846
-0.253433547,0.24316933232284269,-0.253369541
-0.148758463,1.5037653331980558,-1.09050648
-0.71271201,-0.908443294,0.6834553593079706
0.2822801479972843,3.460464270180129,-4.323364982
0.021267720738377183,-0.238357914,-2.14813353
0.8929156998815421,-1.036317377,-0.96991114
2.003143003373923,3.3119990140977102,-4.954207207
0.5793331734698218,0.8139044044014834,-2.246127562
-0.066496897,2.1845018991243914,-1.205763544
1.0111551896481097,1.8437870151076725,-5.002331822
0.091114936,-1.640530002,2.739578910685053
-1.003663896,-1.049756725,2.9475846510097425
-1.118684895,-0.075652681,-0.972758565
-0.337472929,0.7328309139738978,-2.41051958
-0.240587969,-1.371870716,1.2149591211356137
-0.402781302,-0.219776037,0.6745509343767628
-1.838202259,-3.510440514,3.6439035272194236
0.5709298185471088,0.6257094653297894,-3.596512956
1.106978927603749,1.9773101116486027,-2.092554906
-0.168611647,1.9596985151366193,-1.689272466
-0.411880994,0.212454197,1.0708446632594983
-1.75893898,-1.090479419,2.8258600487586882
-0.46423422,1.2110646804591978,-2.214295432
-0.832469622,2.6799451945825243,-0.988951677
-0.228552189,-2.41105867,6.705205771411998
-0.631570741,0.24750888229008008,0.4129769167665093
0.5410835757013273,1.709222399559314,-5.1229408
0.7298817305575761,3.5644820933466055,-6.154496609
-0.257370333,0.6358380687082135,-3.329164934
0.5715535532378411,1.8492491936982223,-1.210880875
1.9426360579848618,0.13906840265484044,-1.771635175
0.5311690407333707,1.0493076917681512,-0.918031263
-2.049687566,-2.13109502,6.117634350095373
1.0669308390296455,0.9353034199456565,-1.293488306
0.5329651050790171,-1.631890755,0.7057110861348606
-1.710744322,-2.843533986,8.410654107775057
-0.492384641,-2.477699306,5.153755379
-0.869814682,-1.637718977,0.8758517482129001
0.3561478328513802,1.640038907384458,-2.237719391
-0.234630551,-0.627120271,1.5410375452207705
1.324406221953429,2.4944687859310672,-4.039405437
-0.1145044,-0.945264318,-0.575547466
0.094200315,-0.738684116,2.740408383492842
-1.42083131,-1.691989163,3.776745698283282
1.617635453060372,3.6292308693935773,-6.058756264
-1.509151752,-0.095706765,-0.271927099
-1.255958313,1.101364588176636,0.13452845580985762
0.11037052918415058,2.2100169148033126,-5.921175752
0.9011593648513564,0.9762455231176116,-2.880828196
-0.058741642,-1.845140132,1.695427485449406
-0.74645033,-0.532299931,0.6405547274053334
-0.061803726,1.5625646986908013,0.034313881
-0.323049839,-0.760885819,-2.276318188
-1.583357349,-4.500694493,11.61402998973414
-0.477757233,2.1857002594555257,-1.048158848
0.5799273653104984,1.2210639691745486,-1.632606356
-0.807131613,-3.539607572,7.373261136767955
-0.13636852,-1.032741786,1.2539982045118205
-2.278921053,-3.155486761,9.287292581050416
-0.25173785,-1.508116455,2.7481440091010443
0.824752378,0.9898381367638599,-1.242450446
-0.666130676,-0.132376479,2.136976871379888
0.6775058326801358,3.4015835932989757,-7.128362833
-0.124806388,-0.597904707,1.9316161470087272
0.4487537811861114,0.9879169913268606,-1.805513194
