Z3,X3,ZW_int,W3,Y3
0.29751627833499356,-0.825572896,0.3359914067612048,1.1293210867033283,-0.168051509
2.0183154113426545,0.3893654970114341,2.972353027305591,1.4726900516150137,2.3480361399213745
0.1558191603239303,2.309307727981775,0.17781766336708515,1.1411797047129664,3.537578619271352
-0.116569076,-2.613652083,0.052022884,-0.446283743,-1.560855798
1.2586342020374135,1.3228564809653776,0.24979087589996044,0.19846185293202073,1.157008639291701
0.8460844903892493,0.2397981236876785,0.8664911786534996,1.0241189721547337,2.102168613904037
0.22738118605141255,1.320812019676735,0.3963442581824836,1.743082904373923,3.821960154
-0.172216744,0.6305004652536573,-0.154256822,0.8957132681770049,-1.082168744
-0.354718621,-1.242260542,0.087679534,-0.247180522,-1.354765315
0.46669133304099003,0.8669485246571194,0.7725840432097393,1.6554497341434073,3.1360134509974307
-1.516121577,-4.030768174,1.043498796228532,-0.688268548,-5.004495418
0.30498724444331843,1.1203224945604997,0.41699321046700993,1.3672480343501963,1.720875871952865
-0.626160055,-0.23020176,-0.264335809,0.4221537395857756,0.5189176266809381
-0.657961542,0.9065553994469058,-0.112908344,0.17160325769548826,1.4728405476266009
-0.078952942,2.5721423253629574,-0.168564432,2.1349987457475543,4.112772784
0.49018330139971816,0.020182376,0.068997968,0.14075952354441115,-0.044445437
-2.021814625,1.734651908575779,-0.980610733,0.485015155,1.9322110391292873
0.2514930613998351,-0.70943959,-0.066384797,-0.263962738,-0.274855291
2.433637340066561,2.4125466151171167,-0.722305684,-0.296800872,2.380599582581395
0.8098418235920165,1.625885410355163,0.052687788,0.065059357,2.2636104829464223
-0.732451987,2.089702708028205,-1.360547386,1.8575243295680686,3.6882130765017056
-0.173145888,0.089936668,0.004446128,-0.02567851,1.6156227502373677
0.4406159207018059,0.9864937779966605,-0.572869522,-1.300156201,0.6002970382948777
-0.249156071,-0.410981935,-0.03928296,0.15766406814319955,-1.576346936
0.8077020063403874,1.5964443841531533,0.5038989844967493,0.6238674418797874,1.5342989388619923
1.3814539817756082,0.17461905409386413,0.14722914943136367,0.10657550043189085,0.083811007
-0.129175487,-2.369233209,0.17682661049479265,-1.368886734,-3.632621815
1.2115207909151189,0.26322475614904417,1.3391910544220702,1.1053801671950805,0.36703732630196817
-0.18003974,-1.462131815,0.13484081569117515,-0.748950293,-1.810829909
-0.285243891,1.6605686290115285,-0.421618003,1.4780965229929544,1.1140742266996484
-1.156961972,-1.567149852,0.005618229,-0.004856019,-2.769092239
-0.165781498,0.8294497685515971,-0.058301973,0.35167961183725926,1.225076881511853
-0.726760775,4.168551551863785,-1.879595787,2.5862647701619346,5.575448329175055
0.29341108054457865,-1.892305828,-0.213954985,-0.729198723,-2.905534606
-0.33125238,-0.27204201,0.068315681,-0.206234537,-0.6942653
0.564100842,1.141219880980575,0.6170499003879832,1.0938645262607964,3.335796319609911
-0.138448001,-0.370359979,0.043731549,-0.315869851,-0.414963987
-1.352405827,-4.47154712,1.5844904953954093,-1.171608746,-6.773204059
0.2468988532103391,-0.34249792,-0.111527254,-0.451712321,0.999256251
0.4244238581801733,-0.527392101,-0.342017183,-0.80583873,-0.525116463
0.1312994237915764,-1.041286084,-0.112915937,-0.85998806,-1.682187761
0.0964752,0.8375202968901354,-0.038791714,-0.402090009,-1.016694413
-0.335165927,-0.878750687,0.1029303007553879,-0.30710252,-0.277630209
-1.010050649,0.6559301950958211,-0.371463176,0.36776688008077624,-0.699406638
-0.565810263,-0.371831933,-0.082372047,0.14558245464369654,-1.583388915
-1.920667029,-3.430984652,-0.049504683,0.025774735,-5.127784072
2.1454782955638705,1.5507533278664387,-0.065177699,-0.0303791,2.606853730042908
1.9247843761254233,1.8014710485105407,1.1067001718252765,0.5749735843414605,2.169297117902493
-2.239884779,-0.545421005,-1.108660616,0.49496323475641457,-1.466239627
1.1130657516810845,0.9190762815538982,-0.236388218,-0.21237579,1.7867119690905717
-0.332874106,0.12897801942610929,-0.10368993,0.3114989359895881,2.0330817440452433
-1.296227614,-0.099337934,-0.469977515,0.3625732931446654,-0.897132601
-0.444804753,-1.86731074,0.095342143,-0.214346052,-0.703714211
1.2343624055604843,2.1020327286887173,-0.699818266,-0.566947164,1.6826012799011894
0.2568148458988713,1.387086244504089,0.22813517250501597,0.8883254848703379,3.696651334776593
-0.846342499,0.590851341,-0.264109006,0.31205925034479925,1.3562264767815437
0.6055385347648992,-0.149145228,0.32120151051850626,0.5304394222296902,0.3658840885193159
-2.794935941,2.5165691181546412,-3.74773322,1.3409012942339353,3.7843138245769437
0.5211511277892629,1.8864726243346484,-0.079127023,-0.151831243,2.8913716718765308
2.4893105018539545,3.2978375107058153,-0.823397551,-0.330773341,3.7585631516470484
-1.337747317,-3.329016662,1.463630741107084,-1.094101048,-5.879419901
-0.13409582,0.5141120938204788,-0.036113476,0.26931097198164117,1.9906933259441353
0.003449768,-0.159261129,-0.003220585,-0.93356594,0.5196675624557696
0.8910328684302607,0.7020210167865957,-1.133675626,-1.272316281,0.519532501
-0.591182006,-1.458989566,0.5377621379305249,-0.90963888,-2.48686666
0.4914787067763413,0.42073501715295836,-0.232506596,-0.473075625,-0.015710538
-0.291953664,-1.468439683,0.084884657,-0.290747019,-0.058375969
-0.208727732,-0.520302123,0.074521616,-0.357027865,0.7041276852441363
-1.919958265,-4.023024124,1.444259051216224,-0.752234607,-4.938126442
-1.326835334,-2.614619706,-0.808063719,0.6090158273830351,-1.027394908
0.5850248392201002,-0.462091157,0.23362490457057192,0.3993418550945949,-1.052330021
-0.231681331,-0.337328645,0.13479818893172035,-0.581825857,-0.151691492
0.44961086751433554,2.4536114816533887,0.5640582926233669,1.2545477286653492,3.925283201535108
-0.236302778,-1.368012835,0.10169093781673884,-0.430341695,-0.059818982
0.08006135,-3.006511546,0.018894369833920538,0.23599864276327895,-2.165474332
1.0392120277272503,0.8155753537564671,-0.320502787,-0.308409428,0.039894248190683934
-0.462613953,1.4473618791494567,-0.655127012,1.4161419218325795,2.765020820264039
0.3630545493103936,0.8850909479652131,0.010892771594952968,0.030003126570492825,0.7742580563770374
0.5792381154150846,1.909759424260206,1.467224755757462,2.5330252217709157,4.123692883035226
-0.041357294,0.23969446919773651,-0.029090709,0.703399701,0.9921534922785162
0.3293212373417016,1.4768463899447386,-0.217814519,-0.66140441,0.943009464
1.5382386049222745,-0.226492586,2.1236362196095286,1.3805635957997775,1.2018033120583789
-2.463411277,-0.285216647,-1.654204697,0.6715097523645893,0.36367656039290736
-0.251932955,-1.884884982,0.11057595382587429,-0.43891024,-3.348752969
-1.016408068,0.41877869305586946,-0.479688738,0.4719450315610935,1.2202962064577836
0.30989752333146414,-1.872236741,-0.277547602,-0.895610908,-2.085750849
0.840113279,2.1295515074935665,0.3156165478902572,0.3756833225080703,4.410132190976786
2.715265220646521,1.1832008250952297,0.9286091778204822,0.34199575450657993,0.6877839710822781
0.021240908598808346,1.7268575237340829,0.029215632077778508,1.3754417303701199,2.112648370498016
0.6756228033436082,0.30774868720132187,-0.358279425,-0.530295045,0.084849556
1.6016848612106707,2.7636858854035564,0.9306713618633571,0.5810577251506813,1.4396121237810686
-0.832084552,-2.889256368,0.42348754363046254,-0.50894773,-3.057130659
-2.244407023,4.786878694331505,-5.1488628,2.2940860310676316,5.720812549616886
0.4103744878482843,0.7585926721147189,0.6291092195569283,1.5330125000107473,-0.173895518
1.0174319661879054,2.478987261320104,-1.587747821,-1.560544462,2.2851877599886032
0.9594920822585238,0.8666193142935974,-0.672911395,-0.701320425,1.6182928279858046
-0.90978012,-3.347808986,0.33735609542633543,-0.370810582,-1.918776737
1.4817654851918654,1.6852134793932096,-0.903587224,-0.609804475,1.5301152876709605
-0.320003555,-2.997635659,0.6943291257689411,-2.169754413,-5.534003911
1.1513851024317017,3.3654188974611476,-1.030918686,-0.895372611,2.819986216206035
-0.04788324,0.5009243486999394,-0.031086153,0.6492073883014967,1.420373709466501
-1.875101166,-5.14796098,1.8653761561185969,-0.994813608,-6.366292471
1.268435311316209,0.9613839686091612,-0.168733358,-0.133024804,1.2697072858447924
-0.855914957,-2.699948914,0.7766794357645143,-0.907425942,-2.912789525
0.1740984223864593,-0.984633531,0.067574793,0.3881413263284913,1.552180367645911
0.1461263392394941,-0.631944758,-0.123220358,-0.843245362,-3.317943816
-0.306501744,-1.987675932,0.4367887820726895,-1.42507764,-3.890985586
-0.28701754,-0.461245538,0.2943045801620812,-1.025388832,-2.668935489
-0.96935552,-0.784001374,-0.459610381,0.4741401595101415,-0.128690172
0.7910819039642446,-0.702092711,0.043293644,0.054727132,-0.590410933
0.052059339955650756,0.17473820625496883,-0.038354686,-0.736749368,-2.676336521
-0.403279532,0.8024993309536183,-0.047027192,0.11661189930799731,2.713154226880871
0.8568314987966582,0.28523789108672704,-1.095949345,-1.279072193,-1.87991497
-0.606304587,-1.432828249,0.5142801004515112,-0.848220699,-2.634799002
-1.125087293,-1.706807788,0.6265983587443417,-0.556933104,-4.468284264
0.015975392087746593,-0.353645067,-0.010351092,-0.647939756,-1.222892138
-0.102357017,-0.675953625,-0.057500096,0.5617601798772915,-0.315952722
1.0140929268013235,-0.630666685,-0.65589539,-0.646780362,-0.901748628
-1.292734236,-4.272217231,1.0967365323509917,-0.848385153,-3.297172542
-0.617613603,0.6668716648190655,-0.819089107,1.3262161060649986,3.333587009579821
0.072609487,-1.202801704,-0.070742898,-0.974292771,-1.94368859
0.4986211769346237,0.10277089354733993,0.7891637063864155,1.582691917013958,1.3541063900035375
-0.104722373,-1.783855548,0.033397056,-0.318910423,-1.773187233
-0.141080158,-0.827171335,-0.076407495,0.5415892378741171,-3.354033175
1.421884591036972,0.40754419600390335,3.372390172475795,2.3717748920932684,1.8241299521517158
-0.297070528,-3.199207333,0.7939396138609417,-2.672562701,-6.439931012
0.8512626248778654,0.41132182008669177,-0.264000973,-0.310128703,0.5952221068127383
0.5302260751773447,1.1092620770712296,0.3901692513176922,0.7358545148636689,3.1654378100240996
-0.753904804,1.1139977768685752,-0.394032929,0.5226560798349813,1.5004410716926007
-2.138565581,0.252872022,-0.857502079,0.40097067235339473,-0.02295307
0.5039955917334049,1.927446093661639,0.2541022609968736,0.5041755625737384,3.08827811
-0.508438278,-2.892051487,0.20172472909648181,-0.396753624,-4.663961145
-0.642285591,-2.066141598,0.9730045966378318,-1.514909583,-3.686432731
0.843202683,1.258109313803918,0.7242253348366874,0.8588982810462006,2.8339090014600212
0.3091136008535061,1.841491809009221,0.1312159488484394,0.4244910236435204,2.610882491727787
0.2983997104328321,1.2616833960161258,0.05168499,0.1732072405060401,1.554280471
-0.045159774,0.045305085,0.034400822,-0.761758067,-0.482777568
-0.323156407,-3.079656761,0.099475571,-0.307824846,-4.622625262
-1.277603744,1.1178077529528714,-1.836887268,1.4377597728272882,3.0283356687339653
0.25852361821775927,1.9953861568187854,0.37991055011513963,1.4695390414779586,4.813883542555201
0.34515021351000436,-0.65182608,-0.372675375,-1.079748353,0.3200906308770364
1.4089887130563115,2.493057636929953,1.2157175025407339,0.8628298376526077,2.9744946792093288
0.1885317818054821,0.11508888729834899,0.19069176020764458,1.0114568396982055,2.152550577756844
-0.34451695,0.45934910373028226,-0.011749825,0.034105217,0.37953456228502025
-0.340845964,-2.940469341,0.2502103908936868,-0.734086412,-3.984569385
-3.263281553,-6.116936812,2.0800697226192324,-0.637416566,-7.980131471
0.6752958148300571,4.078205574250886,1.0187783565660047,1.5086401162169019,5.159448316491213
-0.104323551,-3.472681734,0.17398995669070175,-1.667791747,-5.86164831
1.8162493981887267,2.375651206299039,-1.710130986,-0.941572775,1.7132448912712754
0.1420984062967738,-0.240688479,-0.179522335,-1.263366278,-2.837677578
0.5543331031340422,1.0941257301776914,-0.324789985,-0.585911221,1.5772612518349747
-0.636857704,-3.028152454,0.9042013017155548,-1.41978545,-5.788277493
-0.360771054,2.696265515408787,-0.452281255,1.2536517273816372,5.614210113655302
-0.075177384,-0.248137448,-0.006937015,0.092275292,0.7012956827910835
1.8212509306616367,-0.712992693,0.24077868885801704,0.13220511506920427,-1.404361258
0.28510926980042883,0.3568924357349452,-0.456873754,-1.602451418,-1.907510914
0.6593880891605982,-0.593666257,-1.048860006,-1.590656585,-0.833823035
-0.571249253,-3.941219857,0.934058177,-1.63511492,-5.89022931
-0.446953264,-0.948714134,0.076895579,-0.172043891,-1.555007536
-0.935848748,-0.192482506,-0.989666215,1.057506586861067,-0.145910283
-1.256622079,-2.541789495,0.8105292513849844,-0.645006374,-3.649631284
0.23605750085018404,-1.101809433,0.031942714,0.13531751224208632,1.1650879530942246
0.29357898845819924,-1.072503,-0.380880453,-1.297369593,-3.859645545
-0.65331529,1.2852679580167514,-0.452087414,0.6919896424998716,0.9197367966299661
-0.424950648,-1.602606302,0.085097293,-0.200252178,-3.589869478
-0.81777224,-0.229954106,-0.22378577,0.27365293103680116,0.8579000701640386
0.8718807870714027,-0.134535889,0.4015968507337549,0.46060981809531043,1.4663266868953244
-0.018151399,-1.775564746,0.004631691,-0.255169934,-3.056046267
-1.765690976,-2.225110461,-0.120053864,0.067992568,-1.387160344
-2.077951018,-3.891235656,1.0640959723486967,-0.512089055,-5.509807066
-1.311019732,-7.849172755,2.397761227018052,-1.828928404,-11.05024447
0.6144571822639819,0.6699290576927093,-0.79114408,-1.287549569,0.058593263
-0.362238731,-0.677753133,-0.409860594,1.1314654090746767,1.313854996049559
-0.494441601,-2.508390506,0.3547313132048326,-0.717438242,-3.75800761
-1.070647268,-3.029934173,0.9917641510711203,-0.926322031,-2.004234812
1.4600387632809895,0.3010850748724254,-0.120755543,-0.08270708,-0.437240258
-2.377704534,-2.922305344,0.001240408,-0.000521683,-3.015314436
0.4855285706771622,0.4564352872924822,0.2939344561015722,0.6053906481582011,2.064583552001488
-0.37492927,-2.656234007,0.5500425871030042,-1.46705694,-5.252098005
-0.073454971,-0.507613853,-0.029456606,0.4010158327771526,0.058136582
0.7347969043626643,-0.367695628,0.4149892717975546,0.5647673109857492,0.8105135236262343
-0.381700422,-1.032511411,0.44596073,-1.16835273,-1.208027901
-0.091503174,-0.574487813,0.013987810220921344,-0.152866941,0.9611897374006072
-1.052009422,-0.583927007,0.15768441564977195,-0.149888786,-0.792136646
-0.012073713,-1.469444677,0.015029862700124377,-1.244841782,-2.046832403
0.8893414696707684,1.3030677588503239,0.1886618759964884,0.2121366004290011,2.0867459421239833
1.2967597459119975,1.657746402151235,1.4176660833632824,1.0932372691490764,2.460506504228314
-0.746066846,-1.563509269,-0.222490586,0.2982180309723813,-0.107031262
-0.287028862,-0.996267662,0.33306969748291476,-1.160404899,-2.692431527
2.7485112760234487,1.9819688521833498,3.2858245717716366,1.1954924836712235,4.199935641429519
-0.922763045,1.0130497764053386,-0.999807706,1.0834934402769232,3.3275346544883764
-1.910122392,0.43967877156773794,0.090050651,-0.047143917,-0.224542001
-1.201280398,2.1882323607875835,-1.435588567,1.1950486903019228,2.3455997435234877
-0.288510278,-2.460965464,0.30998033270753744,-1.074416948,-4.252581398
1.6609479459064644,1.762960568837154,-0.888237021,-0.534777157,0.7698302899096858
-0.796627527,0.7290480983093167,-0.231724691,0.2908821038467561,3.2590375615394973
-0.365792872,-2.088130358,0.34613463002270844,-0.946258544,-3.541771062
1.1261689719287575,2.2179255857457925,2.060243312,1.8294264566193297,2.1616128202211167
0.041688387484733934,1.4286476517248565,0.011718206881198446,0.28109043280912677,2.4872198217862174
-1.642664274,-2.762440763,0.9688998775055663,-0.589834388,-3.325270113
-0.430645046,-1.436922528,0.22616543054490143,-0.525178294,-2.266237824
-0.18778915,2.177942891049253,-0.275462791,1.4668727729552395,4.595291960506823
0.13532059478745367,-0.72412696,-0.204664993,-1.512445264,-1.821983874
1.1925728056545684,1.2238054398134999,-0.592645988,-0.496947427,-0.18270386
0.7818042050953676,0.5407629376464879,-0.194054805,-0.248214072,-0.750235865
1.1575301384817591,0.9292804539335668,1.878781287224327,1.6230949197474687,3.8355065637995773
-0.125495447,5.594842868664763,-0.425209354,3.3882452559434943,10.140524461556568
-0.000567094,-1.344302007,0.000519219,-0.915577664,-0.950596215
-0.583414436,1.4801424765301117,-0.114638138,0.19649520270885823,1.6360522973378688
0.5285506317116467,1.3875376158964008,-0.668870253,-1.265479999,-0.272076745
0.7145690008856664,1.096560264182741,-0.679018975,-0.950249695,1.4357695290181485
2.0869609282481583,1.6885870521682993,0.5232246449794756,0.2507112796877717,0.9695101172642899
-1.527767183,-6.248565006,2.736066788843384,-1.790892499,-6.215307898
-0.610029893,-1.049394895,-0.026670141,0.043719401,-0.502947048
0.17598917958490087,2.094113133132129,0.26835741098937166,1.5248517643092392,1.8703428049185786
-0.798542955,-4.331821969,1.0114778742157353,-1.266654308,-5.622664759
0.7529797113225376,-0.293367708,1.804841543488412,2.396932502096741,3.0905785584717695
1.5631643704012472,1.0005113373100207,1.1185127354987126,0.7155439035573735,0.9855191435212027
0.4957964182454797,0.7732194727564129,-0.211860463,-0.42731342,1.7034696297388765
-0.49786306,0.505201929,-0.313914864,0.630524514,1.4230575778645989
-1.250882796,-2.381549173,0.5696748548569884,-0.455418251,-2.46525173
-0.62798037,-2.199956674,0.39992159926395665,-0.63683774,-3.64432107
1.634232614258184,0.6426382048053874,0.2784783689401922,0.1704031399878774,0.9365587402499321
0.3761829422614227,-1.15853931,-0.321173498,-0.853769436,-2.843648211
0.7605093679731977,0.20360863544418617,1.2835049025260827,1.6876911141104007,1.9793390314326191
-0.790024828,-0.519072437,-0.328934972,0.4163602975185728,-0.099705397
0.813764532,2.188403413056511,0.2925342871184376,0.3594827194318228,3.878573695711613
-0.988938246,-0.958436929,0.20191100914992668,-0.204169482,-1.821052942
1.1543295131145876,1.5773839403717755,-0.753784842,-0.653006644,1.6094547707358435
0.1324694084474908,4.046751523615926,0.23747147490557566,1.7926514331775425,7.126776825954791
0.9808444760704291,-0.056599104,0.9942249958437813,1.0136418362949433,-0.16014199
-0.556130866,4.783126643226151,-1.426540716,2.5651169599663057,8.506109193550117
0.9899225697799533,1.605885053132889,0.19195660681712012,0.1939107286540497,0.2954034751258168
-1.841432758,-5.256999628,2.1496994286900293,-1.16740588,-6.360508702
0.3340556298008384,0.5097613261626884,0.023591909828960565,0.070622698,-0.919994942
1.2540016868226127,0.6868983792686304,-0.34968576,-0.278855893,-1.022456451
0.1241846375457577,-0.10837683,-0.058309386,-0.469537833,-0.766555713
0.4403839953453557,1.2211958886499557,-0.047038216,-0.10681182,-0.149624312
-1.112988895,2.5564864083546732,-2.223045447,1.9973653448847217,2.4338948067520696
1.0612127516082452,2.009331981647885,0.2501248272445815,0.23569715579229772,2.8502297713429754
0.1305038800327896,0.7121998306987716,-0.031806652,-0.24372189,-1.330555326
-0.937215825,-2.650148435,-0.189857042,0.20257558234133877,-3.062882374
-0.485915579,-2.519414872,-0.068891575,0.14177684030949148,-2.867697582
-0.49558146,-0.36427702,-0.529400608,1.0682413492162528,-0.052335867
-1.193361307,-5.024862313,1.6771091224456414,-1.405365761,-6.971692856
-1.3712993,0.8983729710504076,-1.318961418,0.9618333634834956,1.094553880559324
1.679574792573636,2.647604291244405,1.5996430559953783,0.9524095402409695,3.0858329191716103
-0.083257033,3.9353400013743705,-0.076536359,0.9192780041887074,4.316331712346412
-0.510203589,2.9429897865797567,-0.818821457,1.6048916067522911,5.298834052591545
0.2587198904219459,-1.04000545,0.12937057632195775,0.5000410912008639,-0.264018363
-0.620325898,-3.117354479,0.7353111043643732,-1.185362576,-5.162388881
0.8114654558520406,0.16487494029400496,-0.438447422,-0.540315572,0.9837975804685708
-0.608578899,-2.667410563,0.3483915338241075,-0.572467324,-4.912284458
0.2443690603804065,1.6434911687402538,0.011029111,0.045133011,0.6359316736666043
0.5073858015962482,-0.113708353,-0.360477332,-0.71046003,0.095637036
-0.725322987,-1.538279434,0.2706723083115121,-0.373174866,-2.075435475
1.0427588921199906,1.8751121723220074,-0.956506266,-0.917284209,0.8673475967662235
0.4005155172482841,-2.125223799,-0.272272653,-0.679805503,-3.037053471
-0.128090251,-0.928834529,0.07809137,-0.609658968,0.079467764
1.2332180278502451,1.9405090489086458,0.026497097208644033,0.021486141631284754,1.796977423994187
-0.074538278,0.3572028340350296,0.043506110379753486,-0.583674747,0.30619346844086326
1.6327107948143382,2.9582483794113843,-2.078423094,-1.27298913,1.1843188536307183
0.6461269576482014,-0.098076945,-0.42366066,-0.655692593,0.6486569337813209
-0.156910127,0.28698352436960634,-0.039898199,0.254274215,0.17198442955382148
0.1315173667296739,2.764425715811284,0.12361437919012852,0.939909171,4.597582981812351
1.686843689079706,2.5543963135761767,-1.764819646,-1.046225953,3.0216681820006563
-1.371669987,-1.835409218,0.088531295,-0.064542708,-0.4433653
1.387661651112524,-0.594627721,-0.125068343,-0.090128846,-0.804550838
1.1010570038282834,1.1216212099896052,2.3888408664262752,2.1695887298482046,2.379904000029929
0.29271111518077636,1.1898169426409386,-0.333877995,-1.140639961,-1.161330565
0.5887575950476478,0.6097896799887801,0.5066798581181003,0.8605916295264013,1.8549309993791643
1.3416813786401205,1.0982982097344502,2.289626909858641,1.706535505605156,1.8140844748321618
1.9767045001341608,2.126205412724838,-1.192793061,-0.603425075,1.4344241250038399
1.928200581115885,1.888110849300963,-1.204692824,-0.624775677,1.1142526480816128
1.1488028283440153,1.2978460744507836,0.8668379377323882,0.7545576284678234,0.7861266989046911
1.5970185763352243,0.5129594761278791,-0.279920872,-0.175277155,0.38527826281228733
-0.52863875,-0.74565349,-0.168518439,0.31877806781875073,-0.445730798
-1.028611129,0.6847541462118487,-0.257936732,0.2507621439884259,-2.329929511
2.6157758827286055,1.9830624776626171,0.25714362457374484,0.098304915,1.4343248445639634
0.2667255764550775,1.6818919239348553,-0.084064381,-0.315171803,1.6990864908536083
-0.191280147,1.1523088114048239,-0.065954275,0.3448045994092269,1.245624623509431
-0.60947592,-0.248065792,0.3928925636160349,-0.644640011,-1.858277677
-0.371583567,-1.085265815,0.099661271,-0.268206885,-1.549484623
0.27580587831333025,1.769662658245695,0.16300900014854985,0.5910280126929089,3.6643771028911685
-0.408836256,3.4853317882847024,-0.993233847,2.4294172344973943,6.137534655504942
0.042134952547899264,0.48946592078269796,0.026120848,0.6199330171541526,2.0458779685840334
-1.420501405,1.6589195511498767,-1.146571554,0.8071597461259903,3.0886098106622155
-1.129758622,-2.687277627,0.4390723959072298,-0.38864266,-4.047937269
0.4872315666195458,-1.302272465,-0.268447465,-0.550964846,-0.412305152
-1.080851104,-0.531058581,0.050009202,-0.046268354,-0.128308463
1.7373318472047568,1.3589487577668302,0.6025992066803086,0.3468532552660264,1.9664298946594907
0.3357061308190038,-1.908373925,-0.2829369,-0.842811239,-1.950059913
0.6266619805199384,-0.708708043,-0.087767415,-0.140055434,0.3607187290707454
-1.829444943,-2.489858874,0.067916451,-0.037124075,-3.073475848
0.18754947435433653,-0.964139002,-0.257006135,-1.370337807,-1.160934889
-0.524022254,-1.529326187,0.14840107244366296,-0.283196127,-1.472633724
-0.337733165,2.116497949576442,-0.266503677,0.7890953707776738,1.867887178
2.1699259087873983,2.431716133990237,0.6923611460720571,0.31907133016304856,3.312100373337972
-0.576157847,-2.304383014,0.449097792,-0.779470061,-1.336630374
0.4824987583940556,-0.170329506,-0.681385013,-1.412200553,-3.23068495
0.41174189823053453,0.11427636032028657,-0.167455695,-0.406700645,0.035387148
-0.276471495,-3.095450556,0.4006581792667199,-1.449184407,-4.996475046
-1.074757118,-1.903932824,0.8228770593296527,-0.765640018,-1.637699955
0.9710654156485798,-0.40650696,-0.976644062,-1.005744872,-0.125493922
-1.879910218,-2.828828551,0.018811208,-0.01000644,-3.248279229
-0.258398333,0.6634323241553981,-0.060549629,0.23432670208678308,1.4413300124185389
-1.007672777,-2.01032147,0.6248550360834999,-0.620097169,-1.305850774
0.27602744854634376,0.42557963819214933,0.043888371,0.1590000248841862,-0.062288308
-1.049391855,-0.603648876,-0.3039259,0.289620982,-1.028391429
0.7668512103216766,-0.048584197,0.45418599095796647,0.5922739442080893,1.1918592099860021
0.2842930899714085,1.069127944941254,0.1322093675634828,0.4650460114130075,0.6362236635908931
2.136405429837181,1.3962843030202634,0.6467153510819692,0.30271190198728176,2.548934631391294
0.049628135,-1.046148496,-0.035900548,-0.723391044,-1.921613781
-0.628873927,-4.429779057,1.0519375556460626,-1.672732022,-6.34903621
0.8755944843148032,0.894213245,-1.247781463,-1.425067752,-0.229094743
0.9920783376309102,1.2350455861504142,0.1261665295385653,0.12717395870153947,1.1217484999407377
-1.016980372,1.8588563308396928,-1.074141788,1.0562069999496773,2.8426370182372476
0.075637671,-0.816477096,-0.001750238,-0.023139763,-0.721000931
-1.174105122,-0.220274649,-0.86565142,0.7372861288003508,0.4265845267598384
0.30973748765949044,-0.350793958,0.049161555,0.15872006752136353,0.8147702687022695
0.089948038,0.7744477456175409,0.020941445,0.23281714127912997,1.0699990874051457
-0.282829672,-0.434613878,0.19350129233440486,-0.684161924,1.0098740602973284
-0.023907301,0.062689026,-0.008770591,0.3668582698028528,0.40087650898504584
-0.319603911,-0.739867204,-0.325951688,1.0198613854371283,0.2742187499872932
0.4048344334585763,1.2907047741838082,0.068716681,0.16974020870127643,0.29577088954590813
0.36475917414522135,0.4914437342101219,0.22054997037178817,0.604645437,1.0786455996659485
0.7901385109968251,2.1693474846846375,-1.245191098,-1.575914957,0.7312858508111488
-0.602260438,-0.011708226,-0.09032071,0.14996952269803576,-0.169113274
-0.40771092,0.15589600867821002,0.003572582,-0.008762537,-1.879139466
-0.833360194,2.1289322210554107,-0.384881655,0.46184309884286256,3.0532265756090915
0.3573781186313637,0.2790092337615825,0.052103792400593076,0.14579457914248592,-1.470253358
1.5104958834477464,2.815271069,0.14661855152980566,0.097066502,4.3858396416897065
-0.400765908,0.816828392,-0.210318673,0.5247918256530218,1.8941062131940964
0.8086070051601679,-0.420480063,0.42889208,0.5304085636864555,-0.352679285
0.28558364116584856,0.30998566819020507,0.20935166923633602,0.7330660411138818,1.6355848147476237
-0.089444441,-1.755669211,0.051321389,-0.573779523,-2.566810779
-0.150646276,-1.311517333,-0.016514197,0.10962234121009871,-1.25774724
-0.83176622,-4.19608199,1.052217809689111,-1.265040326,-4.721437479
1.2556467518838654,0.8829473328698672,-0.220198737,-0.175366788,-1.712821654
-1.321198024,-2.162474133,0.49702705736288155,-0.376194218,-1.943795896
-0.857162898,3.1231383281117675,-1.729628939,2.017853248446011,4.316897223263642
-0.654429503,-1.386036607,0.48004217714498165,-0.733527713,-2.45526808
-1.08608339,-2.194630853,0.22872532939019066,-0.210596471,-2.373619745
-0.587330626,-1.074669202,-0.012743636,0.021697551472656045,-0.525009316
-0.027695289,-0.394538909,0.016408838975023907,-0.592477618,-1.975318415
-0.511658218,-0.302202066,-0.03974186,0.07767267,-0.158336154
-1.182482199,0.5190768645314248,-0.731477226,0.6185947039767276,2.090907267532189
0.9282356874056032,1.6613582330345382,0.49207643688589486,0.5301201446598512,1.9285241368793176
-0.298389091,0.012396558675746946,-0.049984988,0.16751613585454855,1.3308256590378824
-2.679908927,2.519142783969361,-5.411188354,2.019168749,4.172883606893194
-0.775204885,0.9442548075369133,-0.235870807,0.30426899011314534,3.2225008392594816
-1.604229423,-5.639567409,2.6373830357006582,-1.644018616,-7.502764373
1.7388595915837248,1.4506046300976174,0.16865911730693442,0.096994098,1.0486161931717346
-0.129429777,-1.418511276,0.045407281,-0.350825613,-1.447301829
0.087933776,-2.120869696,-0.185530973,-2.109894308,-2.821351405
0.23784474871963135,0.39851904465798293,-0.05273999,-0.221741241,0.9207822432969188
0.9263812818995768,1.0034501114564063,2.0213550697310607,2.1819904063542848,2.6621463025274497
1.4027971083430681,2.988273307294426,-0.230285911,-0.164161951,3.3112387987912273
